,0.071123538,2201.533789,simulated,residuals
92,0.203394784,81.44126973,0.0010556175994931565,0.0016149843703179168
93,0.204816826,83.73226933,0.001172512544067854,0.0015732153178723612
94,0.206238863,78.53975007,0.0013027270128453867,0.0012727290420612289
95,0.207660893,78.30701957,0.0014448348184300521,0.0011229895954941026
96,0.20908291699999998,74.35564482,0.0015977232903958238,0.0008405286202287591
97,0.21050493399999998,85.47277418,0.0017609978366264932,0.0010418042297838364
98,0.211926945,79.32547816,0.0019350348377330994,0.0006661866183251259
99,0.21334895,93.40097835,0.00212051685088683,0.000942264925364234
100,0.21477094800000002,89.01281612,0.0023175020964536146,0.000601384149507458
101,0.21619294,89.80521544,0.0025243381457995245,0.00042053226263696983
102,0.217614925,89.99087776,0.00273691072093278,0.00021404788037147687
103,0.219036903,89.76230103,0.0029487138871001515,-5.250717380087238e-06
104,0.220458875,100.01891640000001,0.0031519785311374484,0.00012781703248470385
105,0.22188084,107.9150399,0.0033396731417779076,0.0001990501502905466
106,0.223302798,108.39972009999998,0.0035077509001381776,4.68659051470967e-05
107,0.22472474899999997,105.31531100000001,0.003656758929336695,-0.00020328530422864238
108,0.22614669399999998,109.36117730000001,0.0037920132730664847,-0.00020586860112685153
109,0.227568632,128.95868149999998,0.003921991895760035,0.0003067892858191522
110,0.22899056199999998,124.84934950000002,0.004055276915338247,3.875206787528826e-05
111,0.23041248600000003,135.7368049,0.004197022263628364,0.0002540254636920012
112,0.231834403,152.16049089999999,0.004346259087667578,0.0006433500880261983
113,0.233256312,158.5404018,0.004495202227089413,0.0007036154085564928
114,0.234678215,166.5206345,0.004631086792758066,0.0008294166594133654
115,0.23610011,180.97875349999998,0.004740156823145713,0.0011944536905827375
116,0.23752199899999998,184.9544281,0.004812582525885532,0.0012523973258123239
117,0.23894388,205.25097019999998,0.00484661839391123,0.0018839206453129791
118,0.24036575300000002,230.93838309999998,0.0048504512973213,0.002722423031093768
119,0.24178762,233.6626415,0.00484089283122685,0.0028213147047061564
120,0.24320947899999998,239.80931180000002,0.004839130217160467,0.0030246374106691967
121,0.244631331,264.2858182,0.004864789234098351,0.0038016059365316972
122,0.246053175,251.35154080000004,0.004930215318207758,0.003312042227640164
123,0.24747501100000002,255.3499403,0.00503689672528006,0.0033364753478363146
124,0.248896841,269.13921899999997,0.005175304799297257,0.003650241889718169
125,0.25031866199999997,273.7197412,0.005328307129697356,0.00364744291015774
126,0.251740476,265.8756983,0.005477094101609454,0.0032414360239506916
127,0.253162282,268.327315,0.0056076515121202125,0.003191271421778356
128,0.254584081,278.63518010000007,0.005715562212475186,0.0034213736837933268
129,0.25600587199999997,251.26780580000002,0.005807424005700981,0.002432087722741544
130,0.257427655,258.4371958,0.0058983066790427585,0.0025763019126954882
131,0.25884943,263.97840279999997,0.006006052340292701,0.00265026214058985
132,0.260271197,276.12785299999996,0.006144379234222038,0.0029103370120530467
133,0.26169295600000003,280.0848997,0.006317250163265077,0.002867224579490839
134,0.26311470800000003,270.0618085,0.006516605338611727,0.0023391946770548594
135,0.264536451,264.6078327,0.006724425453152945,0.0019525291373002334
136,0.26595818600000004,261.314911,0.0069185643477082505,0.0016504095689709496
137,0.267379914,262.9660409,0.007080394683436434,0.0015427226764623122
138,0.268801633,261.10502290000005,0.007201568649976944,0.0013605226680497781
139,0.270223344,266.5288793,0.007287388413829464,0.0014525606614968923
140,0.271645046,270.72679730000004,0.007355376331980761,0.0015222298319085906
141,0.273066741,255.31451580000004,0.007429283050437288,0.0009429273912385013
142,0.274488427,271.519013,0.007530392178440697,0.001373192126702458
143,0.275910104,260.0439076,0.007669014366805427,0.0008582811208054418
144,0.277331774,271.49168239999995,0.007839123742617218,0.0010635643442518591
145,0.27875343399999997,254.1402214,0.00801813878672824,0.00031556448348306863
146,0.280175087,265.648092,0.008172200765158994,0.000538865750917451
147,0.281596731,275.6816487,0.00826549505714961,0.0007745893681031773
148,0.283018366,281.04425489999994,0.008270829915188167,0.0009451037659581035
149,0.284439992,279.0067348,0.00817824163730077,0.0009708781887738729
150,0.28586161,267.8548037,0.007998994538991644,0.0007844339212485264
151,0.28728322,288.7840368,0.0077637484486365455,0.0017059862458850637
152,0.28870482,279.9690735,0.0075154037818166075,0.0016652728168423244
153,0.290126412,296.8028849,0.007298646135410377,0.0024340406422807695
154,0.291547995,301.2589909,0.007149064854369162,0.002729745448909691
155,0.292969569,311.21888789999997,0.007084695046987711,0.003120717734807231
156,0.294391134,294.8564686,0.007102041438044141,0.002566818937847458
157,0.29581269,309.5524097,0.007177357629136829,0.0029734084117818737
158,0.297234237,327.7090707,0.007272588405870601,0.0034735663709131847
159,0.298655775,327.3292751,0.007344297733744834,0.0033894028796786786
160,0.300077304,331.4170763,0.007353347709513939,0.0035143990696079788
161,0.301498823,329.04939410000003,0.007273138057127759,0.003516968273015777
162,0.30292033399999996,347.02434569999997,0.007094767930668394,0.004284768565647215
163,0.304341835,347.2376595,0.006828332183071921,0.004558199246603109
164,0.305763327,330.2944111,0.006500450285577381,0.004330482334034274
165,0.30718481,331.8364586,0.006148844474041528,0.004732654585713991
166,0.308606284,330.7830792,0.005815199394058179,0.005031757509000559
167,0.310027748,329.1263187,0.0055376569439869894,0.005254971878609918
168,0.311449202,317.25325580000003,0.005344188886892914,0.005059101394279577
169,0.312870647,301.456425,0.0052478489205006,0.00463743559294364
170,0.314292083,300.18855279999997,0.005244592332002051,0.004599116429909651
171,0.315713509,305.38807579999997,0.005313993665873984,0.004700216567980793
172,0.317134925,288.3927132,0.005422787144955804,0.00403411536288136
173,0.318556332,310.23456339999996,0.005530707466009759,0.004642427590286202
174,0.319977729,287.10191810000003,0.005597678490403755,0.003816896583834806
175,0.32139911600000004,282.6756106,0.005591081809440313,0.003678346884250904
176,0.32282049399999996,278.50038789999996,0.005491735431358588,0.003640780392432804
177,0.324241861,261.851363,0.005297399085070813,0.003289166032883352
178,0.325663219,251.1329624,0.005023078856572146,0.0032120111204555256
179,0.327084567,249.78839399999998,0.004698048541195005,0.0034929506814830574
180,0.328505905,250.87911499999998,0.0043601732868670225,0.003866592589017348
181,0.329927233,235.93264530000002,0.004048672664070127,0.003687972274912424
182,0.33134855,221.15712119999998,0.003796757239203369,0.0034553723687035455
183,0.33276985800000003,220.555099,0.003625570060690947,0.0036068181841635485
184,0.334191156,216.5032185,0.0035405800360147153,0.0035589399458496093
185,0.335612443,214.91865719999996,0.0035310650231999796,0.0035164944165080665
186,0.33703372,204.80547669999999,0.0035727129037635293,0.0031432176228161405
187,0.33845498700000004,192.06749230000003,0.0036327512076904417,0.002665478485603575
188,0.339876244,184.6165544,0.003676521019948284,0.0023773793609633384
189,0.34129749,200.3899411,0.0036741360748536065,0.0028970013006587346
190,0.34271872600000003,172.0698659,0.0036058802947610716,0.0020365921806943673
191,0.344139951,166.9954776,0.003465306456852522,0.0020107679327860607
192,0.34556116600000003,184.81312830000002,0.003259537630770178,0.0028008087528412287
193,0.346982371,166.7600539,0.003006908788594182,0.0024614456453137916
194,0.348403564,160.60559990000002,0.0027326514109954304,0.002533887689851041
195,0.34982474799999996,163.5540969,0.0024636783144213205,0.0028995471706414985
196,0.35124592,150.4275618,0.0022236076140739985,0.002709175779269554
197,0.352667082,142.7950876,0.0020289612689969273,0.0026535399185236017
198,0.354088233,126.1556637,0.001887120944007755,0.0022497443712924236
199,0.355509374,132.6490396,0.0017961837950843309,0.0025536106963786782
200,0.35693050299999995,125.83895020000001,0.0017464888457827893,0.002379990878774884
201,0.35835162200000004,126.34287379999999,0.0017233101822340987,0.002419694080352707
202,0.35977272899999996,114.73413329999998,0.0017100824323027027,0.002052250883611651
203,0.361193826,118.2301976,0.001691515561819103,0.002185459829754429
204,0.362614912,107.84571770000001,0.0016560597309750035,0.001880390364660176
205,0.364035987,109.9732545,0.0015973612402683784,0.00200885451579624
206,0.36545705,103.91071090000001,0.00151457840439942,0.0018928359217034371
207,0.36687810299999996,100.1994233,0.0014116567651250185,0.0018740579361076184
208,0.36829914399999997,105.0682158,0.00129585436191636,0.002149516578520412
209,0.369720174,103.7469843,0.0011759150894063645,0.0022261303545324483
210,0.371141193,96.51067262,0.001060302338980833,0.0021044517624869757
211,0.3725622,98.6249873,0.0009558218574449632,0.002278264327964171
212,0.37398319700000004,82.21140589,0.0008668232202076093,0.0018290328640436899
213,0.375404181,84.98397118,0.0007950135787430729,0.001991759780612746
214,0.376825155,81.78259519,0.0007397819460541637,0.001942012683803157
215,0.37824611700000005,77.84678503,0.0006988552883650521,0.0018538772283775643
216,0.379667067,76.72038014,0.0006690797233842082,0.0018467160028588032
217,0.38108800600000003,72.73109064,0.0006471493546005347,0.001737830577240365
218,0.382508933,70.49902073,0.0006301596676745635,0.0016816267798534772
219,0.38392984799999996,66.81142901,0.0006159296628638041,0.0015749341892290218
220,0.385350752,78.59761122,0.0006030977024874938,0.0019742557209360646
221,0.38677164399999997,58.26233516,0.0005910396259118254,0.0013194844555511778
222,0.388192525,63.19963688,0.0005796803716179857,0.0014927464864433854
223,0.389613393,69.26541899,0.0005692730086340529,0.0017020614758078475
224,0.39103425,74.27637218,0.0005602053299495669,0.001875447091874829
225,0.392455094,67.57071912,0.0005528714329956669,0.0016628908725489122
226,0.393875927,66.34277447,0.0005476191565517985,0.0016278766918024529
227,0.395296748,70.28287321,0.0005447615562380268,0.001759937035285368
228,0.39671755700000005,66.08229327,0.0005446248845701019,0.0016223293287123363
229,0.39813835299999994,71.90946615,0.0005476008920257814,0.0018104365327948628
230,0.399559138,75.15934066,0.0005541770011524271,0.0019104295046368518
231,0.40097991,73.92746474,0.0005649318033245906,0.0018592793320410497
232,0.40240067,66.28259621,0.0005805001758816287,0.0015930223218577734
233,0.403821418,70.29778745,0.0006015250567101867,0.001703662598881761
234,0.40524215399999997,73.58121617,0.0006286164631987046,0.0017842405747154613
235,0.40666287700000003,83.73733204,0.0006623300393341694,0.0020835638377399383
236,0.408083588,79.06653691,0.0007031610496855739,0.0018895692689602807
237,0.409504286,91.60959591,0.0007515326388324409,0.002252506567603473
238,0.41092497200000005,77.31337249,0.0008077508793548522,0.0017274901053332095
239,0.412345645,84.91639922,0.0008719080198982983,0.0019126495364613463
240,0.41376630600000003,81.72530401,0.0009437419472242119,0.0017361740044314058
241,0.415186954,90.94735078,0.0010224901518583,0.0019598328761027553
242,0.41660759,94.77101179,0.0011067991305106432,0.002000908443382096
243,0.418028213,106.44571210000001,0.0011947450947293254,0.002295796363608058
244,0.41944882299999997,101.7054125,0.001283990331123673,0.0020511083953994322
245,0.42086942,109.1450763,0.0013720456272403472,0.0022070127141669716
246,0.422290005,125.72645109999999,0.001456561329836732,0.0026662293520640905
247,0.42371057700000003,122.18573959999999,0.0015355499000880102,0.002471134646216187
248,0.425131135,126.18114950000002,0.0016074699083542907,0.0025302311309947376
249,0.426551681,132.99644740000002,0.00167116614653479,0.0026900204555630803
250,0.42797221399999996,125.02768789999999,0.0017257379584847716,0.0023741390534236977
251,0.429392734,133.4875402,0.0017704604246406867,0.002606829971066836
252,0.430813241,152.0863757,0.0018048756778869675,0.0031823031305032406
253,0.432233734,138.83043930000002,0.0018291045944795244,0.002723388826773483
254,0.433654215,138.0722649,0.0018443228983665175,0.0026833086555210486
255,0.43507468200000005,159.7150782,0.0018532470822652982,0.003384090251294586
256,0.436495136,175.7745617,0.001860430678047693,0.0039035252656030636
257,0.43791557700000006,157.0758743,0.001872201570721018,0.003278591641443904
258,0.439336004,163.7617172,0.0018961688014627867,0.003473864917115926
259,0.440756418,169.2494457,0.0019403521423985957,0.003609633811582088
260,0.44217681799999997,178.910878,0.0020120913935974716,0.0038547098582919566
261,0.443597206,182.8145782,0.002116938991491015,0.0038778714316482516
262,0.445017579,162.9804924,0.002257717789274471,0.0030866981989242756
263,0.446437939,192.35922649999998,0.002433863375541459,0.0038739327934689117
264,0.447858285,194.2352878,0.002641092469716163,0.00372822303733838
265,0.44927861799999996,172.55144860000001,0.002871397922216415,0.0027868664940021138
266,0.450698937,203.9225155,0.0031133600185182754,0.003573616662820471
267,0.45211924299999995,176.1937055,0.0033527896743218567,0.0024249107291295043
268,0.45353953399999997,205.2196479,0.0035737305114452436,0.0031557814146659664
269,0.454959812,206.29451719999997,0.003759832278954712,0.0030049264953378434
270,0.456380076,200.9585516,0.003896030516703019,0.002693752593660825
271,0.45780032600000004,218.746413,0.0039703731696738185,0.003202705091306611
272,0.45922056200000005,211.25657400000003,0.003975734276275617,0.0029517390370746854
273,0.46064078399999997,217.0953762,0.003911118577635497,0.0032078192930375567
274,0.462060992,221.2346945,0.0037823014247431604,0.0034723719476270486
275,0.463481186,200.2068486,0.003601665849261061,0.0029634676022852286
276,0.46490136600000004,233.4986702,0.0033872539939166792,0.004269576635710417
277,0.466321531,230.72312999999997,0.003161191080526271,0.004404624721483527
278,0.46774168299999996,231.8710207,0.002947721397391258,0.004655735752484444
279,0.46916182,218.9524231,0.0027711061884613045,0.004408727504754956
280,0.47058194299999995,240.34914069999996,0.0026535725984655183,0.00522789696510852
281,0.472002052,260.10285980000003,0.0026134315259538606,0.005915797107615645
282,0.473422146,217.85479180000002,0.002663413235783169,0.004480427203378674
283,0.474842225,230.5309957,0.0028092558132687614,0.004750259568306172
284,0.476262291,243.27985780000003,0.0030486147732885108,0.00492895814041952
285,0.47768234200000004,256.9968454,0.0033704258695842165,0.005056951108155246
286,0.479102378,257.319654,0.0037549207745553757,0.00468304166293797
287,0.4805224,273.404511,0.004174506359580625,0.004790906729538623
288,0.481942407,239.4350555,0.0045956578450108585,0.003255837262813802
289,0.483362399,256.9129885,0.0049818300342775275,0.0034427971287418957
290,0.48478237700000004,243.13316260000002,0.0052971711852159336,0.002675591335783577
291,0.486202339,256.6152878,0.0055106013823367755,0.002904263652974302
292,0.48762228700000004,237.71550580000002,0.005599652944386477,0.002195455115062925
293,0.489042221,254.46234840000002,0.005553417619674697,0.00279084875943191
294,0.49046213899999996,247.3919522,0.005374066128519229,0.0027383495674918852
295,0.491882042,260.1066922,0.0050766510109721075,0.003452703293710128
296,0.493301931,261.3282788,0.004687244736972089,0.003882167533297747
297,0.494721804,243.53379069999997,0.004239792029998687,0.003746107788547493
298,0.49614166200000004,257.2666377,0.0037722756359296677,0.004663948304169402
299,0.497561505,265.9427028,0.003322867390859011,0.005397859929689369
300,0.498981334,255.480195,0.002926615509017779,0.005451027843998215
301,0.500401146,262.3157009,0.002612986760440048,0.005988804811061674
302,0.501820944,242.8323778,0.0024042897261662083,0.005558609534080708
303,0.503240726,263.821181,0.002314789127391984,0.00633636977511895
304,0.5046604929999999,248.4818585,0.002350201493633194,0.005797954140143371
305,0.506080245,233.5256588,0.0025073342709400694,0.005150381362181711
306,0.507499981,223.71653730000003,0.002773807147723807,0.004562250199778608
307,0.508919702,251.0806995,0.003128036548001761,0.005105339636938058
308,0.510339407,232.64185690000002,0.0035398430116328093,0.004088891208221622
309,0.511759096,246.2575855,0.003972081586833097,0.004103136236974508
310,0.51317877,240.20948219999997,0.004383533194564002,0.0034933567220271564
311,0.514598429,213.3663477,0.004732971444762194,0.0022636850458366336
312,0.516018072,220.7391009,0.004983926284761291,0.002254495704879087
313,0.517437699,211.6452019,0.005109337368136446,0.0018308797351707694
314,0.51885731,214.1799844,0.005095162093822432,0.0019281749701630128
315,0.520276905,202.08198069999997,0.004942147557725041,0.0016844747617688867
316,0.521696485,202.15064750000002,0.004665360138071717,0.0019635138861408222
317,0.523116049,209.088107,0.004291585055817722,0.0025647804241101715
318,0.5245355970000001,198.8348797,0.003855190862781738,0.002664953323997356
319,0.525955128,211.7175289,0.0033933612067312377,0.0035492276256675176
320,0.527374644,195.47076,0.002941631755675009,0.003468197050127275
321,0.528794144,197.4921507,0.002530464493292981,0.003945649256286267
322,0.5302136279999999,175.14122719999997,0.002183207172870902,0.003559980622531961
323,0.531633095,200.5615365,0.001915399070471075,0.004661365218948304
324,0.533052546,190.59845280000002,0.0017350759945557281,0.004514981318869496
325,0.534471981,163.02248280000003,0.00164360416532706,0.003702188761680782
326,0.5358914,180.56156090000002,0.0016366177185622964,0.004284312318633258
327,0.537310802,163.89960290000002,0.0017048155487526064,0.0036697396835899472
328,0.538730189,178.49659269999998,0.0018345935612199481,0.0040186225495989665
329,0.540149558,179.98705569999998,0.0020086671931601936,0.0038934238116397056
330,0.541568911,165.2155813,0.002206920197532492,0.003210788272952347
331,0.542988248,169.22226,0.0024076649489631276,0.003141429538268433
332,0.544407568,150.7614295,0.0025893589059821716,0.00235437259438663
333,0.545826872,152.18455480000003,0.002732629134571151,0.00225776913857843
334,0.547246159,140.25545549999998,0.002822291821992917,0.0017769303779658911
335,0.548665429,139.0788118,0.002848980065590888,0.0017116579252390166
336,0.550084683,152.3549032,0.0028100311227315954,0.002185953173009509
337,0.551503919,135.14789109999998,0.0027094354324016657,0.001722300779276285
338,0.552923139,124.0789653,0.002556857497094085,0.0015119092380129037
339,0.554342343,133.2505129,0.0023659449797722807,0.0020035728753501356
340,0.555761529,133.59639209999997,0.002152279567543033,0.0022285802727411937
341,0.5571806979999999,126.61733390000002,0.00193136027570009,0.0022206440145891896
342,0.558599851,118.02678030000001,0.0017169506658632635,0.0021533543159306247
343,0.560018986,107.28664750000002,0.001519986552961778,0.0019981306509793927
344,0.5614381039999999,115.99863810000001,0.0013480873212130856,0.0024557113232860418
345,0.562857206,108.36674409999999,0.0012055892252759485,0.002347946239175024
346,0.56427629,122.4230972,0.0010939381946492286,0.002920529723355965
347,0.565695356,127.51730390000002,0.0010122642455237002,0.003169251638368417
348,0.567114406,101.2081002,0.000957992209256534,0.002360798775351516
349,0.568533438,115.88373999999999,0.0009273963055879156,0.002872634628839833
350,0.569952453,104.39887009999998,0.0009160625414954483,0.0025073593803315837
351,0.571371451,83.19335474,0.0009192653418475591,0.0018087905661756149
352,0.572790431,84.47918016,0.0009322814682414817,0.0018379389088631487
353,0.574209394,90.08593057,0.000950663560072065,0.0020034119894632744
354,0.57562834,87.60791537,0.0009704812956780207,0.0019023357924374323
355,0.577047267,89.45353257,0.0009885221207287275,0.0019448159900350445
356,0.578466178,95.11176064,0.0010024330159674939,0.002116448309919016
357,0.57988507,82.81705694,0.0010107835324634762,0.0017049329111917275
358,0.581303945,74.8297391,0.0010130398571311585,0.0014407584358403806
359,0.582722802,76.11028726,0.0010094533326310683,0.0014863363788175114
360,0.5841416420000001,73.00499078,0.0010008826262592073,0.0013930789712143694
361,0.585560464,87.49189959,0.0009885792137466476,0.0018804335136113624
362,0.586979267,73.36512297,0.0009739696565879998,0.0014318013065695216
363,0.5883980529999999,76.31007346,0.0009584644245263865,0.001543876626568909
364,0.589816821,66.51909139,0.0009433139501306049,0.0012379636390465007
365,0.591235572,65.57025315,0.0009295204784142075,0.0012206430419231455
366,0.592654304,75.75670490000002,0.0009178035537397636,0.0015663915724299154
367,0.594073018,77.61610064,0.0009086084050487686,0.0016365595662443343
368,0.595491714,71.0874838,0.0009021429743706516,0.0014289402085731458
369,0.596910391,79.67603745,0.0008984293934156327,0.001714287516157909
370,0.598329051,74.24391224,0.0008973597480223738,0.0015372282554795755
371,0.599747692,78.93326579,0.0008987514758562852,0.0016896086491915217
372,0.601166315,77.99267876,0.0009024027151140065,0.0016551139127311601
373,0.60258492,71.94801123,0.00090815046623361,0.001451150919315002
374,0.604003507,63.03416336,0.0009159330136419137,0.0011510676776869317
375,0.605422075,65.46157127,0.0009258532078931034,0.0012207464431213252
376,0.6068406239999999,71.89394949,0.0009382329012051544,0.0014192957051393255
377,0.608259155,69.77703204,0.0009536442031724379,0.0013344669698407577
378,0.609677668,68.2225821,0.0009729034305790749,0.0012642346045459289
379,0.611096162,81.02639326,0.0009970199597448856,0.0016599774834952798
380,0.6125146370000001,69.69741233,0.001027103065448899,0.0012583972377305293
381,0.613933094,79.09944518,0.0010642411479865699,0.0015295682905081826
382,0.615351532,85.6512842,0.001109374590036868,0.0016992811327889807
383,0.616769951,80.05127644,0.001163182635792972,0.001461839017912951
384,0.618188352,86.05292383,0.0012259951153855138,0.00159583107482853
385,0.619606734,80.42581713,0.00129772706700078,0.0013395764323566723
386,0.621025096,91.12787081,0.0013778253943049828,0.0016104172018222692
387,0.62244344,93.68166431,0.001465216944632515,0.0016067690161819703
388,0.623861765,96.24634012,0.0015582597368985647,0.0015978264386205768
389,0.625280071,92.35141843,0.001654721847978858,0.0013736430190187116
390,0.626698358,80.18334309,0.0017518292625779358,0.0008775230880437601
391,0.6281166260000001,98.09626539,0.0018464292374173758,0.0013703192299157818
392,0.629534874,95.36021186,0.0019352962530225662,0.0011917322238076081
393,0.6309531039999999,100.9218076,0.0020155667140077135,0.0012938362344850213
394,0.632371314,100.5577165,0.0020852352893212644,0.001212228473890172
395,0.633789505,99.59455824,0.002143605361758235,0.0011222747540601363
396,0.635207677,93.24639029999999,0.0021915687621873728,0.0008661438009705262
397,0.636625829,100.6474704,0.0022316172917284647,0.0010687896591681945
398,0.638043962,100.87577579999999,0.0022675475142461595,0.001040345970848454
399,0.639462075,111.93668810000001,0.0023038972326208306,0.0013667029523351478
400,0.640880169,118.82437220000001,0.0023452210924399452,0.0015512383256281693
401,0.642298244,110.02424140000001,0.002395349678208996,0.0012125380276671368
402,0.6437162989999999,123.60122179999999,0.0024567748715650884,0.0015963258168754588
403,0.645134334,119.6278622,0.002530267999612828,0.0013925392637656234
404,0.64655235,121.7215736,0.002614784473868191,0.0013766792557907245
