,0.355689167,2087.662281,simulated,residuals
90,0.523721508,380.9268389,0.000910565857631209,0.0013414248338544698
91,0.5255669079999999,417.3968914,0.0009119233726232216,0.0015556735990215577
92,0.527412281,389.2265341,0.00091344287094455,0.0013876145557350618
93,0.529257627,373.195352,0.000915083731724618,0.0012911993992740607
94,0.531102946,399.79123139999996,0.0009168080501830839,0.0014467065140578155
95,0.532948237,369.14023210000005,0.0009185815915679244,0.001263728189865707
96,0.534793501,374.6372144,0.0009203731056652229,0.0012944341312026552
97,0.536638737,356.91646560000004,0.0009221525479939941,0.0011878918912222535
98,0.538483946,315.8109584,0.0009238894001517623,0.0009431445443182789
99,0.540329127,363.12439639999997,0.000925552058296205,0.0012211928728448375
100,0.54217428,370.4675773,0.000927108504408698,0.0012630483718723844
101,0.544019406,389.2377767,0.0009285276665533084,0.0013725962249378173
102,0.545864503,330.1423127,0.0009297806055951429,0.0010219784702759328
103,0.547709572,332.9374558,0.0009308409917523827,0.0010374426121901395
104,0.549554613,312.8262482,0.000931684900870483,0.0009177038191081778
105,0.551399626,326.3460248,0.0009322904163760076,0.0009970254915689456
106,0.55324461,332.50311739999995,0.0009326375277458199,0.0010330783231956814
107,0.555089566,274.2402991,0.000932708511763845,0.0006885650183104581
108,0.556934493,327.22670510000006,0.0009324886093426279,0.0010020337677592427
109,0.558779392,257.02005479999997,0.0009319666351556298,0.0005875030157782753
110,0.560624262,295.53903030000004,0.0009311352317379105,0.0008160536697535459
111,0.562469103,304.9535049,0.0009299907029662785,0.0008728553667773576
112,0.564313915,311.36453739999996,0.0009285325651637969,0.0009122147077465771
113,0.566158698,260.7929513,0.0009267630223368348,0.00061501150956181
114,0.568003452,231.83623730000002,0.0009246865146220144,0.00044589963219901214
115,0.569848176,221.92401980000002,0.0009223093795403708,0.00038967700674280245
116,0.5716928720000001,251.1156485,0.0009196395715483172,0.0005649239854365609
117,0.573537537,314.4885711,0.0009166863935905435,0.0009425297665019555
118,0.575382174,231.6601144,0.0009134601550515011,0.0004560847757383767
119,0.57722678,219.58589190000004,0.0009099718225413139,0.0003881918510091259
120,0.579071357,254.76237859999998,0.0009062326295209977,0.000599889928828225
121,0.580915905,246.9439389,0.0009022537689385093,0.0005576471751049696
122,0.582760422,213.010223,0.0008980461791984574,0.0003612429818711766
123,0.584604909,245.4689176,0.00089362045826037,0.0005575603487433159
124,0.586449366,218.88867180000003,0.0008889869501637482,0.0004050548474389353
125,0.588293793,196.6041049,0.000884155957437883,0.00027814233433174414
126,0.59013819,199.63171509999998,0.000879138048709631,0.0003010590868577599
127,0.591982556,212.86423030000003,0.0008739444006042288,0.00038448167031829403
128,0.593826892,199.5312881,0.0008685870946106402,0.0003110163293930635
129,0.595671197,188.63929380000002,0.0008630793471881465,0.00025213200130272016
130,0.597515472,166.04569740000002,0.0008574356019425657,0.00012420529788442671
131,0.599359716,135.7737049,0.0008516715285679853,-4.899477188087986e-05
132,0.601203928,152.0022617,0.0008458039069735664,5.281399934579348e-05
133,0.603048111,148.1004579,0.0008398504371756855,3.570050472873033e-05
134,0.604892261,203.82060049999998,0.0008338295596817129,0.00037113172995720744
135,0.606736381,175.45660149999998,0.00082776017709616,0.00020951678264423737
136,0.60858047,172.0230378,0.0008216614457104786,0.00019531672512506824
137,0.610424527,151.6998889,0.0008155525053735556,8.127781167295372e-05
138,0.6122685529999999,136.7125868,0.0008094521965038379,-1.2248902536984244e-06
139,0.6141125470000001,144.6998579,0.0008033787759596363,5.206825421311871e-05
140,0.61595651,146.0435199,0.0007973495934345917,6.604099441774537e-05
141,0.617800441,126.2928537,0.0007913808015642813,-4.475362308861252e-05
142,0.61964434,100.24354170000001,0.0007854870803670761,-0.00019286009865624116
143,0.6214882079999999,132.6549764,0.0007796814416617153,4.557791506300799e-06
144,0.623332043,140.434727,0.0007739751417463716,5.625698072257246e-05
145,0.625175846,103.1791405,0.0007683776703583029,-0.00015839580446386226
146,0.6270196170000001,94.39627509,0.0007628968732605153,-0.00020483818296852644
147,0.628863356,94.17619553,0.0007575391397578586,-0.00020078153164201007
148,0.630707062,89.27011978,0.000752309645599732,-0.00022455612906385227
149,0.632550736,115.2629685,0.0007472125995018395,-6.579268988200564e-05
150,0.634394377,117.20116499999999,0.0007422514928665003,-4.937321373698765e-05
151,0.636237986,108.7703291,0.0007374292855479453,-9.439302863736973e-05
152,0.638081562,97.91731268,0.0007327485564962707,-0.00015387394286333613
153,0.639925105,66.33282421,0.0007282115750921758,-0.0003360604127003576
154,0.641768615,44.42957067,0.0007238203327302265,-0.0004611584004167323
155,0.643612092,52.94671054,0.0007195765442255571,-0.000406562371674255
156,0.645455536,92.10487066,0.0007154816527036966,-0.000170969451973037
157,0.647298947,71.69466609999999,0.0007115368656979299,-0.0002876871806702
158,0.6491423239999999,72.24921795,0.0007077432342563771,-0.00028061510970531917
159,0.650985668,117.171507,0.0007041017443129013,-1.1398799481494057e-05
160,0.652828979,81.02321449,0.0007006133884326043,-0.00022161451990281966
161,0.654672256,44.935942100000005,0.0006972791280009536,-0.00043162359263736373
162,0.656515499,87.05215975,0.0006940996910075178,-0.0001794584701451874
163,0.658358708,94.64170445,0.0006910752047541666,-0.0001315655675146396
164,0.660201884,49.36270346,0.0006882047181691728,-0.00039637873652005487
165,0.662045025,47.71383994,0.0006854857603142128,-0.00040340764864793197
166,0.6638881329999999,56.03157667,0.0006829140785707086,-0.0003516625724954665
167,0.665731206,55.35035743,0.0006804837294582609,-0.0003532595042954663
168,0.667574245,46.01264824,0.0006781875071845377,-0.0004061666230002994
169,0.669417249,49.55367912,0.0006760176352752357,-0.000383062629979839
170,0.67126022,13.90124462,0.000673966456287137,-0.0005917840782359974
171,0.673103155,39.38491901,0.0006720268735049144,-0.00043918827580578714
172,0.6749460559999999,31.40967216,0.000670192315430524,-0.0004845023558277935
173,0.6767889220000001,24.69517996,0.0006684562535447578,-0.0005224615119952311
174,0.6786317540000001,11.97857106,0.0006668114485537253,-0.0005959956703787952
175,0.68047455,39.673879299999996,0.0006652493121007786,-0.00043070241817036426
176,0.6823173109999999,47.50221111,0.0006637597344629861,-0.00038293274533925494
177,0.6841600379999999,21.02289768,0.0006623316012965554,-0.0005380469223274152
178,0.686002729,25.52424731,0.0006609539130564879,-0.0005100578315010793
179,0.6878453840000001,-16.29303164,0.0006596171426214474,-0.0007559394592513708
180,0.689688005,-1.9336754669999998,0.0006583143317372506,-0.0006697459734787804
181,0.6915305890000001,11.74211204,0.000657041478703439,-0.0005876236159746758
182,0.6933731390000001,-21.69993543,0.0006557970138785746,-0.0007840842533267485
183,0.695215652,5.277891515,0.0006545805626669649,-0.0006233783438976766
184,0.69705813,26.03472293,0.0006533914325060883,-0.0004994774844548716
185,0.698900572,38.33021135,0.0006522274251686245,-0.0004256241240934303
186,0.700742977,-7.09596802,0.0006510843895057962,-0.0006930348437564485
187,0.7025853470000001,-51.78107535,0.0006499566384076554,-0.0009560797249826364
188,0.704427681,9.165049542,0.0006488379918342713,-0.000594655392584531
189,0.706269978,-31.10826607,0.000647722948771437,-0.0008316310341670438
190,0.7081122390000001,53.88856305,0.0006466074835882303,-0.0003280251996079794
191,0.7099544640000001,52.35162321,0.0006454891515457746,-0.0003359930590847359
192,0.7117966520000001,-14.13505444,0.0006443664964154333,-0.0007279311281815867
193,0.7136388029999999,-14.39693334,0.0006432380523069858,-0.0007283508785946895
194,0.715480917,-39.76315014,0.000642101382677114,-0.0008771760343819127
195,0.717322995,-2.379939724,0.000640952546391238,-0.0006550224452731909
196,0.7191650359999999,-41.38145101,0.0006397861840281501,-0.0008844280232427264
197,0.72100704,33.41512108,0.0006385961497713309,-0.0004410502329639792
198,0.722849007,-77.07062115,0.0006373764273133857,-0.001093008070171668
199,0.7246909359999999,1.5676179540000001,0.0006361219925187307,-0.0006268544359180771
200,0.726532828,-24.57907623,0.0006348293577288041,-0.0007801377088943877
201,0.728374683,-44.62889308,0.0006334967022902009,-0.0008973370031671198
202,0.7302165,-39.75386722,0.0006321236492409936,-0.0008671434215114889
203,0.73205828,-28.84387474,0.0006307108607903341,-0.0008012321546126133
204,0.733900022,-20.25602704,0.0006292596493995919,-0.000749010687347688
205,0.735741726,-67.94505509,0.0006277717219506823,-0.0010294541868486988
206,0.737583392,-90.28280673,0.0006262490968115117,-0.0011599894889148222
207,0.739425021,-62.69346428,0.0006246941369218451,-0.0009953298694505616
208,0.7412666109999999,-6.176043032000001,0.0006231096120903116,-0.0006596215876141213
209,0.7431081629999999,-9.750538582999999,0.0006214986940236159,-0.0006791426295081732
210,0.744949677,-43.31762689,0.000619864859365972,-0.0008759531224435404
211,0.746791153,-18.80941781,0.0006182116965761066,-0.0007294105660039046
212,0.74863259,1.771275383,0.0006165426672602248,-0.0006060711140189451
213,0.750473988,27.53429711,0.0006148608743282012,-0.00045208163575478325
214,0.752315348,-88.69038526,0.0006131688884945052,-0.001137495088786817
215,0.7541566690000001,-62.60260438,0.0006114686593802595,-0.000981567239815361
216,0.7559979520000001,-76.08300889,0.0006097615045468033,-0.0010595545101939625
217,0.757839195,-41.07951637,0.0006080481778274305,-0.0008509050181149673
218,0.7596804,-62.48068779,0.0006063289772694435,-0.0009757068024366553
219,0.761521565,-45.62440672,0.0006046038976243156,-0.0008743295476590962
220,0.763362691,-31.65071333,0.0006028727828652987,-0.0007899877469982229
221,0.765203778,-86.60781426,0.0006011354901264888,-0.00111314979735319
222,0.767044825,-75.80428801,0.0005993920408162504,-0.001047537284312821
223,0.768885833,-83.83926142,0.0005976427509475843,-0.0010932897283149078
224,0.7707268009999999,-30.81570664,0.0005958883425301012,-0.0007780668540396335
225,0.77256773,-58.21246157,0.0005941300157854972,-0.0009382746341134334
226,0.774408619,-53.00407063,0.0005923694935554625,-0.0009057227716135223
227,0.7762494679999999,-94.76463157,0.0005906090222068431,-0.0011508453888382148
228,0.778090277,-96.8694043,0.0005888513402383291,-0.0011615308537199997
229,0.779931046,-40.108801899999996,0.0005870996121092401,-0.0008242177127562646
230,0.781771775,-37.79374344,0.0005853573316396897,-0.000808789103129073
231,0.7836124640000001,-94.00491335,0.0005836281994338813,-0.0011393732092353365
232,0.785453112,-102.3825947,0.0005819159811029675,-0.001187188770230536
233,0.78729372,-118.06070079999999,0.0005802243493709239,-0.0012781840940810406
234,0.789134287,-90.31776755,0.0005785567301312485,-0.0011125038061254448
235,0.790974814,-80.10297277,0.000576916150082258,-0.0010504746674061755
236,0.7928153,-70.36910019999999,0.0005753051127574393,-0.000991318221931467
237,0.794655745,-72.83582637,0.0005737255004467546,-0.001004321578857934
238,0.7964961490000001,-73.68392109999999,0.0005721785203552473,-0.0010077884262062922
239,0.798336512,-49.07752548,0.0005706646947720539,-0.0008608047407222559
240,0.8001768340000001,-77.49237151,0.0005691838958203544,-0.0010273088727991556
241,0.802017115,-94.48756066,0.0005677354200888462,-0.0011263337789809804
242,0.803857355,-81.28511755,0.0005663180951275978,-0.001046865301009759
243,0.805697553,-60.31311468,0.000564930408666171,-0.0009214938191785098
244,0.80753771,-53.17882839,0.0005635706464846812,-0.0008779570700410245
245,0.809377825,-113.4742969,0.0005622370376253813,-0.001233082549796727
246,0.8112178990000001,-135.4849874,0.0005609278873429671,-0.0013618977831421743
247,0.8130579309999999,-101.7706408,0.0005596417026185963,-0.0011612966986539325
248,0.8148979209999999,-78.46779014,0.0005583772933264594,-0.0010222688203372953
249,0.816737869,-89.34317817,0.0005571338516982938,-0.0010853192800802647
250,0.818577775,-92.16232654,0.0005559110016795749,-0.0011007628742152054
251,0.820417638,-89.5421322,0.000554708815609372,-0.001084070434739381
252,0.82225746,-101.1767032,0.0005535277918868914,-0.0011516715048884938
253,0.8240972390000001,-88.83878611,0.00055236880394434,-0.0010775723310581845
254,0.8259369759999999,-94.37926876,0.0005512330072943828,-0.0011091911583411798
255,0.82777667,-101.9675783,0.0005501217277040937,-0.0011529409930203373
256,0.829616322,-59.45785953,0.0005490363263610304,-0.0009005435779474006
257,0.8314559309999999,-55.68253093,0.0005479780637225619,-0.0008771660560804388
258,0.833295497,-73.18290952,0.0005469479647085687,-0.0009795959542563553
259,0.83513502,-42.067854100000005,0.0005459467028074731,-0.0007946464691918722
260,0.8369745009999999,-81.71411444,0.0005449745084421429,-0.001028057889002219
261,0.8388139379999999,-109.3858858,0.0005440311114498272,-0.0011907064607448738
262,0.840653332,-82.33042366,0.0005431157128757158,-0.0010298426346221378
263,0.842492683,-117.76025039999999,0.0005422269969649769,-0.0012384105173848677
264,0.84433199,-107.45211359999999,0.0005413631739344661,-0.0011766063096148743
265,0.846171254,-112.0541979,0.0005405220508562002,-0.0012029721195922051
266,0.8480104740000001,-116.29151840000002,0.0005397011306245347,-0.0012272016955408483
267,0.849849651,-113.98415370000001,0.0005388977264407359,-0.0012127574467232934
268,0.851688784,-135.1299108,0.0005381090927095233,-0.0013369798211193351
269,0.853527873,-91.78347856,0.0005373325582011589,-0.0010799447299929097
270,0.855366918,-105.62767959999998,0.0005365656580391427,-0.0011610229735418641
271,0.8572059190000001,-99.20449753,0.0005358062533112745,-0.0011222905389452476
272,0.8590448759999999,-115.00256999999999,0.0005350526298296955,-0.0012149330968632042
273,0.8608837890000001,-158.46966899999998,0.0005343035681038245,-0.0014711559581883724
274,0.8627226570000001,-134.2068467,0.0005335583790177823,-0.0013269720706725907
275,0.864561481,-126.0630344,0.0005328169001645916,-0.0012780854163684755
276,0.8664002609999999,-89.36349895,0.0005320794572410589,-0.0010603850194721852
277,0.868238996,-93.04637949,0.0005313467905181994,-0.001081425070885658
278,0.8700776859999999,-109.6880051,0.0005306199533237885,-0.0011790813932321478
279,0.871916331,-104.42535550000001,0.0005299001929796946,-0.001147249522368422
280,0.873754932,-27.88518537,0.0005291888215788123,-0.0006940424666118891
281,0.8755934870000001,-48.33409146,0.0005284870887070148,-0.0008142320479324055
282,0.8774319979999999,-67.58934757,0.0005277960586385188,-0.0009273756262288931
283,0.879270463,-53.53914702,0.0005271165095608104,-0.0008436330907166341
284,0.881108883,-23.92418375,0.0005264488496412938,-0.0006678855603282418
285,0.882947258,-84.70038626,0.0005257930646526669,-0.001026530901801588
286,0.884785587,-14.8726452,0.0005251486948724333,-0.0006130738687585445
287,0.886623871,-57.65491505,0.0005245148435824628,-0.0008653633182815175
288,0.8884621090000001,-68.94280162,0.0005238902206065616,-0.0009314712352221841
289,0.8903003009999999,-41.702811600000004,0.0005232732138196692,-0.0007698148956900694
290,0.892138447,-100.5790733,0.0005226619880374972,-0.0011172725896005885
291,0.8939765479999999,-98.18130428,0.0005220546025301539,-0.0011024899006964943
292,0.8958146029999999,-48.81667514,0.0005214491406173249,-0.0008100470727609828
293,0.8976526109999999,-19.43826325,0.0005208438386107141,-0.000635760361752156
294,0.899490573,-26.57805995,0.0005202372056974753,-0.0006773632926331899
295,0.9013284890000001,1.710046956,0.0005196281270131908,-0.0005095185483916478
296,0.903166358,-60.60444727,0.0005190159395524724,-0.0008773016710299104
297,0.9050041809999999,-36.92038479,0.0005184004755313225,-0.000736669062521005
298,0.906841958,-11.132992999999999,0.0005177820735662562,-0.0005835989025320853
299,0.908679688,-56.09224811,0.000517161554784703,-0.0008487717426438634
300,0.91051737,-42.42100245,0.000516540167013197,-0.0007673277012199163
301,0.912355006,-36.38638645,0.0005159195011482999,-0.0007310311583337675
302,0.9141925959999999,-0.72470172,0.0005153013889987111,-0.000519585732764712
303,0.916030138,-32.73514215,0.0005146877850953527,-0.0007082137535441473
304,0.917867632,-63.76052624,0.0005140806404284778,-0.000891024706620681
305,0.91970508,-33.59008216,0.0005134817788326976,-0.0007120620431401365
306,0.92154248,-54.33035337,0.0005128927846405827,-0.0008340868764186288
307,0.9233798329999999,-77.16229253,0.0005123149031605854,-0.0009684884954783278
308,0.9252171379999999,5.8414484479999995,0.0005117489690542019,-0.00047721507386404744
309,0.927054396,2.542362395,0.0005111953613167855,-0.0004961652404031309
310,0.928891606,-12.2603192,0.0005106539936717169,-0.0005831354307706956
311,0.9307287679999999,-44.4784153,0.0005101243366885356,-0.000773075032199726
312,0.932565882,-11.23823525,0.0005096054732379649,-0.0005760444809088581
313,0.9344029490000001,-2.138170518,0.0005090961810734065,-0.0005217367713695636
314,0.936239967,-47.69098853,0.0005085950379236608,-0.0007905380549802892
315,0.938076936,11.37211316,0.0005081005371449678,-0.00044087006041406763
316,0.9399138579999999,-41.88434828,0.0005076112091239662,-0.0007552261125996063
317,0.941750731,-12.65309424,0.0005071257399629585,-0.0005819292128010889
318,0.943587556,-12.793903,0.0005066430746414339,-0.000582278990837232
319,0.945424332,59.23395392,0.0005061625047844103,-0.0001559789544918305
320,0.94726106,32.79449609,0.0005056837303394154,-0.0003118068689979881
321,0.949097738,10.27598187,0.0005052068962287963,-0.0004444566073178313
322,0.950934368,45.32939287,0.0005047325962238645,-0.00023675103029189442
323,0.952770949,-3.99144284,0.0005042618499509578,-0.0005278587488915359
324,0.9546074809999999,-26.33781634,0.0005037960471584467,-0.000659501844636555
325,0.9564439640000001,-7.869788806,0.0005033368656861274,-0.0005498620493309657
326,0.958280397,-2.530726752,0.0005028861659340211,-0.0005178474984162774
327,0.960116781,37.41920353,0.0005024458669406679,-0.00028122832743700016
328,0.9619531159999999,55.05400445,0.000502017814564547,-0.0001765455902696389
329,0.963789401,9.986348682000001,0.000501603649197814,-0.00044256563460494337
330,0.965625637,25.17583456,0.0005012046839418302,-0.0003523683739479653
331,0.9674618229999999,116.5120364,0.0005008218064674542,0.00018798243262613452
332,0.969297959,38.83874343,0.0005004554114054336,-0.0002708457337940287
333,0.971134045,98.09048635,0.0005001053734708127,7.979302072317815e-05
334,0.9729700809999999,72.39919533,0.0004997710644321009,-7.175629281603506e-05
335,0.974806067,19.67006458,0.0004994514139899245,-0.0003831645110691491
336,0.9766420029999999,50.72969353,0.0004991450095254518,-0.0001992375576342187
337,0.9784778890000001,112.93589909999999,0.0004988502249366721,0.00016881234838631725
338,0.980313724,56.81724264,0.0004985653650126185,-0.0001626691023322333
339,0.9821495090000001,56.54674522,0.0004982888084739458,-0.00016399169190169506
340,0.983985243,104.57064629999999,0.0004980191350149357,0.00012018913497798575
341,0.9858209259999999,46.06669082,0.0004977552199971904,-0.00022541484300048632
342,0.987656559,90.31398015,0.0004974962887927398,3.642839657765713e-05
343,0.9894921409999999,134.5013246,0.0004972419276065659,0.0002979126796832848
344,0.991327672,93.32929237,0.00049699205371258,5.475877137265501e-05
345,0.993163152,110.5182635,0.0004967468574617324,0.00015662296378758742
346,0.9949985809999999,112.6648175,0.000496506731008392,0.00016955324260911088
347,0.996833959,120.52075659999998,0.0004962722010968761,0.00021623107847713538
348,0.998669285,113.48584209999999,0.0004960438809268849,0.0001748698849884249
349,1.00050456,91.90378785,0.0004958224494172274,4.750097549063772e-05
350,1.002339783,119.95077890000002,0.0004956086596234406,0.00021352498477742073
351,1.004174955,96.81460795,0.0004954033654987239,7.6952198978766e-05
352,1.006010075,101.9192847,0.000495207552059449,0.00010732620767789553
353,1.007845143,111.45406729999999,0.0004950223460378227,0.0001638798274415014
354,1.00968016,109.12916489999999,0.0004948489879372392,0.00015030866027174248
355,1.011515124,130.9863848,0.000494688751753352,0.00027968598154917235
356,1.013350037,142.7952966,0.0004945428087309712,0.0003496446989273047
357,1.015184897,201.7348958,0.0004944120494308522,0.0006982188211093473
358,1.017019705,224.7061006,0.000494296887318124,0.0008341368043916058
359,1.01885446,174.70471369999999,0.0004941970821672055,0.0005386348131835803
360,1.020689164,156.9649103,0.0004941116214162217,0.00043384482792779573
361,1.0225238140000001,215.1741582,0.0004940386959859016,0.0007780433728805427
362,1.024358412,187.1323687,0.0004939757912715866,0.0006123268089993705
363,1.0261929570000001,194.5511,0.000493919897957248,0.0006562412917438419
364,1.02802745,231.25713199999998,0.0004938678220312573,0.0008732947284142655
365,1.029861889,213.70252830000004,0.0004938165549557533,0.0007695654263934084
366,1.031696276,168.34079340000002,0.0004937636486415393,0.0005014455648358937
367,1.033530609,226.6494481,0.0004937075360988705,0.0008462149771729199
368,1.035364889,207.16539630000003,0.0004936477428520689,0.0007310875512341932
369,1.037199116,205.85923780000002,0.0004935849521777267,0.000723428500118393
370,1.039033289,206.3601179,0.000493520910109385,0.0007264536811970695
371,1.040867409,229.0300767,0.0004934581837595855,0.000860538300940855
372,1.042701476,275.6179757,0.0004933998118903488,0.0011360183658229515
373,1.044535488,314.900574,0.0004933489040031726,0.0013683029644745493
374,1.046369447,278.6448008,0.000493308251809388,0.0011540041282910134
375,1.048203352,255.9142122,0.0004932800131351896,0.0010196520379576553
376,1.050037203,230.67158179999998,0.0004932655117964676,0.000870435340850062
377,1.051871,340.21423230000005,0.0004932651754461776,0.0015180377993270875
378,1.053704743,292.8759894,0.0004932786072963399,0.0012381667374135475
379,1.055538432,229.01225449999998,0.0004933047647109722,0.0008605863574253135
380,1.0573720659999999,303.7235566,0.0004933422012511785,0.001302232571645517
381,1.059205646,276.064787,0.0004933893220994307,0.0011386703468024566
382,1.061039171,317.788033,0.0004934446059734011,0.001385277550354932
383,1.062872642,341.791811,0.0004935067595472793,0.0015271226584814546
384,1.064706058,400.9110474,0.0004935747877034323,0.0018765599853299458
385,1.0665394190000002,379.2698342,0.0004936479832926805,0.0017485467085965305
386,1.068372725,315.0564994,0.0004937258561514137,0.0013688478233238742
387,1.070205977,387.4082851,0.0004938080324893673,0.0017965001389405296
